antecedents,consequents,support,confidence,lift
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night",VEHICLE=NEW,0.2093676122931442,0.851051051051051,0.975925705441124
"GENDER=FEMALE, INTERSECTION, VEHICLE=NEW",PASSENGER_CAR,0.3030437352245863,0.9451612903225807,0.9758736251568613
"AGE_GROUP=Adult, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.26182033096926716,0.8098720292504571,0.9754785360325847
"VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.41400709219858156,0.8098265895953758,0.9754238046594597
"DARK_CONDITIONS, GENDER=FEMALE, PASSENGER_CAR, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.23877068557919623,0.8096192384769539,0.9751740533924229
"LOCATION=URBAN, SEASON=Winter","PASSENGER_CAR, VEHICLE=NEW",0.20301418439716312,0.8222621184919211,0.974959708821535
"INTERSECTION, VEHICLE=NEW",AGE_GROUP=Adult,0.3139775413711584,0.6356565958719713,0.9748751055657154
"GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.2296099290780142,0.8501094091903721,0.974845896543619
"GENDER=FEMALE, PASSENGER_CAR, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.21025413711583923,0.6938078985860556,0.9748166613307919
"GENDER=FEMALE, WEEKEND_FLAG=Weekday","LOCATION=URBAN, PASSENGER_CAR",0.2569444444444444,0.7822762033288349,0.9746769779325395
"AGE_GROUP=Adult, GENDER=FEMALE, VEHICLE=NEW",PASSENGER_CAR,0.3882978723404255,0.9439655172413793,0.974638996291328
"INTERSECTION, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",AGE_GROUP=Adult,0.25369385342789597,0.6354552183567727,0.9745662628231674
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN",VEHICLE=NEW,0.3885933806146572,0.8497576736672051,0.9744425508945518
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, PASSENGER_CAR",0.22281323877068557,0.8133764832793959,0.9743242546610533
"AGE_GROUP=Adult, INTERSECTION, PASSENGER_CAR",VEHICLE=NEW,0.30023640661938533,0.8494983277591973,0.9741451511816753
"DARK_CONDITIONS, GENDER=FEMALE, WEEKEND_FLAG=Weekday","LOCATION=URBAN, PASSENGER_CAR",0.23877068557919623,0.7818093855829705,0.9740953463964552
"GENDER=FEMALE, TIME_OF_DAY=Night",PASSENGER_CAR,0.3030437352245863,0.9434222631094755,0.9740780895079986
"DARK_CONDITIONS, GENDER=FEMALE, PASSENGER_CAR, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.2093676122931442,0.6932485322896281,0.9740307383301232
"INTERSECTION, WEEKEND_FLAG=Weekday","PASSENGER_CAR, VEHICLE=NEW",0.23167848699763594,0.8213724463069669,0.9739048207087513
"DARK_CONDITIONS, GENDER=FEMALE, TIME_OF_DAY=Night",PASSENGER_CAR,0.30200945626477543,0.9432395016151363,0.9738893893106395
"GENDER=FEMALE, LOCATION=URBAN",VEHICLE=NEW,0.4710401891252955,0.8492274906766115,0.9738345741950707
"PASSENGER_CAR, SEASON=Fall, VEHICLE=NEW",GENDER=FEMALE,0.22458628841607564,0.6893424036281179,0.9737986616061578
"INTERSECTION, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2393617021276596,0.8486118386589837,0.9731285876048801
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION","PASSENGER_CAR, VEHICLE=NEW",0.24010047281323876,0.8207070707070707,0.9731158820156718
"PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.39893617021276595,0.8076577924020341,0.9728115214409978
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday","PASSENGER_CAR, VEHICLE=NEW",0.21247044917257682,0.8203080433542498,0.9726427535777089
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN","PASSENGER_CAR, VEHICLE=NEW",0.2548758865248227,0.8202567760342367,0.972581965697217
"AGE_GROUP=Adult, INTERSECTION, PASSENGER_CAR","DARK_CONDITIONS, LOCATION=URBAN",0.2495567375886525,0.7061036789297659,0.9725090962549157
"VEHICLE=NEW, WEEKEND_FLAG=Weekend","LOCATION=URBAN, PASSENGER_CAR",0.39893617021276595,0.7803468208092486,0.9722730639243362
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR",VEHICLE=NEW,0.3708628841607565,0.8474004051316679,0.97173940053052
"AGE_GROUP=Adult, GENDER=FEMALE, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.23374704491725767,0.941106484235574,0.971687061068858
"AGE_GROUP=Adult, GENDER=FEMALE, LOCATION=URBAN",PASSENGER_CAR,0.3460401891252955,0.9409401366010446,0.971515308087852
"INTERSECTION, PASSENGER_CAR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.23167848699763594,0.8471096704484062,0.9714060063698431
"GENDER=FEMALE, LOCATION=URBAN, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.2700945626477541,0.9408131755018013,0.9713842214792054
"GENDER=FEMALE, TIME_OF_DAY=Night, VEHICLE=NEW",PASSENGER_CAR,0.2646276595744681,0.9406512605042017,0.9712170451704709
"LOCATION=URBAN, PASSENGER_CAR, SEASON=Fall",DARK_CONDITIONS,0.24970449172576833,0.8316929133858268,0.9711693646989779
"DARK_CONDITIONS, GENDER=FEMALE, TIME_OF_DAY=Night, VEHICLE=NEW",PASSENGER_CAR,0.2637411347517731,0.9404636459430982,0.9710233342094414
"GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR",VEHICLE=NEW,0.4462174940898345,0.846649845808803,0.9708787116967094
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, VEHICLE=NEW",0.27423167848699764,0.7264187866927594,0.9706618654168995
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.3441193853427896,0.8311920057102069,0.9705844538727881
"GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",DARK_CONDITIONS,0.3708628841607565,0.8311258278145696,0.9705071778207396
"LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, VEHICLE=NEW",0.3343676122931442,0.7262516046213093,0.970438471880952
"GENDER=FEMALE, INTERSECTION",VEHICLE=NEW,0.32062647754137114,0.8460038986354775,0.9701379847449868
"LOCATION=URBAN, PASSENGER_CAR, SEASON=Fall, VEHICLE=NEW",DARK_CONDITIONS,0.20966312056737588,0.8307962529274004,0.9701223326108775
"GENDER=FEMALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.22635933806146571,0.845941468801767,0.9700663945866417
"LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.382387706855792,0.8305519897304237,0.9698371060206189
"GENDER=FEMALE, INTERSECTION",LOCATION=URBAN,0.305112293144208,0.8050682261208576,0.9696924282587586
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, PASSENGER_CAR",0.25177304964539005,0.809501187648456,0.9696821306203097
"GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR",DARK_CONDITIONS,0.4376477541371158,0.830389683207177,0.9696475803909892
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION",VEHICLE=NEW,0.2473404255319149,0.8454545454545455,0.969508025014633
"AGE_GROUP=Adult, GENDER=FEMALE, VEHICLE=NEW",DARK_CONDITIONS,0.3414598108747045,0.8301005747126438,0.9693099878632113
"GENDER=FEMALE, INTERSECTION, PASSENGER_CAR",LOCATION=URBAN,0.28856382978723405,0.8046971569839307,0.9692454811296037
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=FEMALE, PASSENGER_CAR","LOCATION=URBAN, VEHICLE=NEW",0.2548758865248227,0.6897241103558577,0.9690788413719006
"GENDER=FEMALE, INTERSECTION, PASSENGER_CAR",VEHICLE=NEW,0.3030437352245863,0.8450762257931602,0.9690741945388188
"AGE_GROUP=Adult, GENDER=FEMALE, VEHICLE=NEW, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.2074468085106383,0.9385026737967913,0.9689986416867556
"GENDER=FEMALE, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.2296099290780142,0.9384057971014493,0.9688986170530296
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.2646276595744681,0.844811320754717,0.9687704200047315
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN, PASSENGER_CAR",DARK_CONDITIONS,0.2495567375886525,0.8295677799607072,0.9686878424385897
"INTERSECTION, VEHICLE=NEW","AGE_GROUP=Adult, PASSENGER_CAR",0.30023640661938533,0.6078372719114568,0.9686467285841156
"AGE_GROUP=Adult, GENDER=FEMALE",DARK_CONDITIONS,0.3866725768321513,0.8294770206022186,0.9685818625665658
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, PASSENGER_CAR",VEHICLE=NEW,0.24010047281323876,0.8445945945945946,0.9685218936320259
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN","PASSENGER_CAR, VEHICLE=NEW",0.2093676122931442,0.8167146974063401,0.9683821079267887
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday","PASSENGER_CAR, VEHICLE=NEW",0.2718676122931442,0.8166888592987128,0.9683514715721249
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekend","LOCATION=URBAN, PASSENGER_CAR",0.26182033096926716,0.7771929824561404,0.9683435392605225
"GENDER=FEMALE, WEEKEND_FLAG=Weekday","LOCATION=URBAN, VEHICLE=NEW",0.22635933806146571,0.6891587944219523,0.968284558988535
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=FEMALE",LOCATION=URBAN,0.31072695035460995,0.8035918991211312,0.9679142148517202
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","PASSENGER_CAR, VEHICLE=NEW",0.28797281323877066,0.8161641541038526,0.9677293263796206
"GENDER=FEMALE, LOCATION=URBAN, TIME_OF_DAY=Night",PASSENGER_CAR,0.2470449172576832,0.9372197309417041,0.9676740105283681
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2977245862884161,0.8438023450586265,0.9676133973833928
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, PASSENGER_CAR",0.3343676122931442,0.8076374018558172,0.9674495461522425
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN, TIME_OF_DAY=Night",PASSENGER_CAR,0.24601063829787234,0.9369724254361282,0.9674186690086524
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.26610520094562645,0.7048923679060665,0.9672975559586898
"DARK_CONDITIONS, INTERSECTION","PASSENGER_CAR, VEHICLE=NEW",0.37101063829787234,0.8157894736842106,0.9672850662044039
"INTERSECTION, LOCATION=URBAN",AGE_GROUP=Adult,0.3132387706855792,0.6305770374776919,0.9670848378991659
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN, PASSENGER_CAR",VEHICLE=NEW,0.25369385342789597,0.8433202357563849,0.9670605482208088
"AGE_GROUP=Adult, GENDER=FEMALE, LOCATION=URBAN, VEHICLE=NEW",PASSENGER_CAR,0.2987588652482269,0.936544696618805,0.9669770414517272
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2183806146572104,0.8431260695949799,0.9668378920736741
"GENDER=FEMALE, INTERSECTION",AGE_GROUP=Adult,0.23891843971631205,0.6304093567251462,0.9668276742161318
"AGE_GROUP=Adult, GENDER=FEMALE, INTERSECTION",PASSENGER_CAR,0.22369976359338062,0.9363017934446506,0.9667262453140191
"GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.21660756501182032,0.8430132259919495,0.966708490937566
"INTERSECTION, PASSENGER_CAR, VEHICLE=NEW",AGE_GROUP=Adult,0.30023640661938533,0.630272952853598,0.9666184783397125
"DARK_CONDITIONS, LOCATION=URBAN, SEASON=Fall","PASSENGER_CAR, VEHICLE=NEW",0.20966312056737588,0.8150488225157955,0.9664068729479509
"DARK_CONDITIONS, INTERSECTION, PASSENGER_CAR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.21247044917257682,0.8424135910954891,0.9660208716594832
"AGE_GROUP=Adult, INTERSECTION","PASSENGER_CAR, VEHICLE=NEW",0.30023640661938533,0.8144288577154308,0.9656717780339937
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.20848108747044916,0.8418854415274463,0.9654152267464854
"LOCATION=URBAN, SEASON=Fall",VEHICLE=NEW,0.261968085106383,0.8418803418803418,0.9654093788285587
"LOCATION=URBAN, SEASON=Fall",DARK_CONDITIONS,0.2572399527186761,0.8266856600189932,0.9653223856122405
"DARK_CONDITIONS, SEASON=Fall","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.20966312056737588,0.6630841121495327,0.9653158251297134
"INTERSECTION, LOCATION=URBAN","AGE_GROUP=Adult, PASSENGER_CAR",0.3008274231678487,0.6055919095776324,0.9650685293198531
"LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.28797281323877066,0.8415371329879101,0.9650158109220901
"AGE_GROUP=Adult, GENDER=FEMALE, TIME_OF_DAY=Night",PASSENGER_CAR,0.2047872340425532,0.9345920431557654,0.9649609379219253
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=FEMALE, TIME_OF_DAY=Night",PASSENGER_CAR,0.2044917257683215,0.9345037137069547,0.9648697382713455
"GENDER=FEMALE, TIME_OF_DAY=Night, VEHICLE=NEW",LOCATION=URBAN,0.22532505910165485,0.8009453781512604,0.9647265206135844
INTERSECTION,VEHICLE=NEW,0.4939420803782506,0.8412179164569704,0.9646497557744452
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.27984633569739953,0.8406569019085663,0.9640064236050792
"DARK_CONDITIONS, GENDER=FEMALE, TIME_OF_DAY=Night, VEHICLE=NEW",LOCATION=URBAN,0.22443853427895982,0.8003161222339306,0.9639685914360637
"LOCATION=URBAN, PASSENGER_CAR, SEASON=Fall",VEHICLE=NEW,0.25236406619385343,0.8405511811023623,0.9638851903932206
"INTERSECTION, PASSENGER_CAR",VEHICLE=NEW,0.47635933806146574,0.8404588112617309,0.9637792671330727
"AGE_GROUP=Adult, PASSENGER_CAR, SEASON=Fall",DARK_CONDITIONS,0.2010933806146572,0.8253486961795027,0.9637612104456305
"GENDER=FEMALE, INTERSECTION, PASSENGER_CAR, VEHICLE=NEW",LOCATION=URBAN,0.2424645390070922,0.8000975134080937,0.9637052804317455
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",DARK_CONDITIONS,0.2093676122931442,0.8252766453115901,0.9636770765129126
"DARK_CONDITIONS, LOCATION=URBAN, SEASON=Fall",VEHICLE=NEW,0.2161643026004728,0.8403216542217117,0.9636219850512614
"LOCATION=URBAN, SEASON=Fall, VEHICLE=NEW",DARK_CONDITIONS,0.2161643026004728,0.8251551043429216,0.9635351528973246
"GENDER=FEMALE, INTERSECTION, LOCATION=URBAN, PASSENGER_CAR",VEHICLE=NEW,0.2424645390070922,0.8402457757296466,0.9635349729139696
"GENDER=FEMALE, LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW",PASSENGER_CAR,0.21025413711583923,0.9331147540983606,0.9634356454214653
"GENDER=FEMALE, LOCATION=URBAN, VEHICLE=NEW",DARK_CONDITIONS,0.3885933806146572,0.8249686323713927,0.963317409228707
"AGE_GROUP=Adult, GENDER=FEMALE, LOCATION=URBAN","PASSENGER_CAR, VEHICLE=NEW",0.2987588652482269,0.8123744475693049,0.9632358551417407
"LOCATION=URBAN, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, VEHICLE=NEW",0.3441193853427896,0.7208294645620551,0.963193250968606
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW",PASSENGER_CAR,0.2093676122931442,0.9328505595786701,0.9631628660912951
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW",GENDER=FEMALE,0.3414598108747045,0.6817109144542773,0.9630180482209453
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.20050236406619384,0.8397277227722771,0.9629409060865421
"GENDER=FEMALE, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.25620567375886527,0.8397094430992738,0.9629199442385437
INTERSECTION,AGE_GROUP=Adult,0.3686465721040189,0.6278309008555611,0.9628732238818124
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, SEASON=Fall",VEHICLE=NEW,0.20966312056737588,0.839644970414201,0.9628460114814152
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.20567375886524822,0.8395657418576598,0.9627551577249477
"GENDER=FEMALE, LOCATION=URBAN",DARK_CONDITIONS,0.4572990543735225,0.824453915823122,0.9627163737561921
"GENDER=FEMALE, PASSENGER_CAR, WEEKEND_FLAG=Weekday","LOCATION=URBAN, VEHICLE=NEW",0.21660756501182032,0.6850467289719626,0.9625070088607521
"GENDER=FEMALE, INTERSECTION, VEHICLE=NEW",LOCATION=URBAN,0.25620567375886527,0.799078341013825,0.9624777027908111
"AGE_GROUP=Adult, DARK_CONDITIONS","GENDER=FEMALE, PASSENGER_CAR",0.36953309692671393,0.65096304008329,0.9623673777378127
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.21513002364066194,0.8391930835734871,0.9623278193197833
"GENDER=FEMALE, SEASON=Fall","PASSENGER_CAR, VEHICLE=NEW",0.22458628841607564,0.8115323011211959,0.9622373184982925
"AGE_GROUP=Adult, DARK_CONDITIONS",GENDER=FEMALE,0.3866725768321513,0.6811556480999479,0.9622336519182733
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2718676122931442,0.8390332877336981,0.9621445766488765
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, PASSENGER_CAR",VEHICLE=NEW,0.2093676122931442,0.8389579632918887,0.9620581998575911
"DARK_CONDITIONS, GENDER=FEMALE",LOCATION=URBAN,0.4572990543735225,0.7987096774193548,0.9620336531009421
INTERSECTION,"PASSENGER_CAR, VEHICLE=NEW",0.47635933806146574,0.8112732762959236,0.9619301916557133
"AGE_GROUP=Adult, SEASON=Fall",LOCATION=URBAN,0.20271867612293143,0.79860302677532,0.961905194023023
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=FEMALE, PASSENGER_CAR",LOCATION=URBAN,0.29506501182033096,0.7984806077568972,0.9617577421780887
"LOCATION=URBAN, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.39317375886524825,0.8235840297121635,0.96170060612352
"LOCATION=URBAN, SEASON=Fall","PASSENGER_CAR, VEHICLE=NEW",0.25236406619385343,0.8110161443494777,0.9616253092076498
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN","PASSENGER_CAR, VEHICLE=NEW",0.3708628841607565,0.8109854604200323,0.9615889271413417
"AGE_GROUP=Adult, GENDER=FEMALE","LOCATION=URBAN, VEHICLE=NEW",0.3190011820330969,0.684310618066561,0.9614727554649128
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.20966312056737588,0.7716150081566068,0.9613936625927678
"DARK_CONDITIONS, GENDER=FEMALE, INTERSECTION, PASSENGER_CAR",VEHICLE=NEW,0.2044917257683215,0.8382798304058146,0.9612805645859968
"LOCATION=URBAN, SEASON=Fall","DARK_CONDITIONS, PASSENGER_CAR",0.24970449172576833,0.8024691358024691,0.9612586037364798
"AGE_GROUP=Adult, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.26610520094562645,0.823126142595978,0.9611659304847445
"LOCATION=URBAN, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.3343676122931442,0.7004023522129372,0.9611360745695782
"AGE_GROUP=Adult, GENDER=FEMALE, LOCATION=URBAN","DARK_CONDITIONS, PASSENGER_CAR",0.29506501182033096,0.8023302531137002,0.9610922394820394
"INTERSECTION, LOCATION=URBAN, PASSENGER_CAR",AGE_GROUP=Adult,0.3008274231678487,0.6264615384615385,0.9607731004549497
"DARK_CONDITIONS, GENDER=FEMALE, INTERSECTION",VEHICLE=NEW,0.21350472813238772,0.83768115942029,0.9605940506534264
"GENDER=FEMALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.22635933806146571,0.7975013014055179,0.9605781825792037
"DARK_CONDITIONS, SEASON=Fall","LOCATION=URBAN, VEHICLE=NEW",0.2161643026004728,0.6836448598130841,0.9605373492246114
"AGE_GROUP=Adult, INTERSECTION, PASSENGER_CAR, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.2093676122931442,0.6973425196850394,0.9604424446944132
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN","PASSENGER_CAR, VEHICLE=NEW",0.25369385342789597,0.8099056603773584,0.9603086036149198
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW","GENDER=FEMALE, PASSENGER_CAR",0.325354609929078,0.6495575221238938,0.9602894953548522
"GENDER=FEMALE, WEEKEND_FLAG=Weekday","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.21660756501182032,0.6594691857849753,0.9600532263696951
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday","PASSENGER_CAR, VEHICLE=NEW",0.20050236406619384,0.8096658711217184,0.9600242844694797
"GENDER=FEMALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday","PASSENGER_CAR, VEHICLE=NEW",0.21660756501182032,0.8094975151849807,0.9598246641156184
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN","PASSENGER_CAR, VEHICLE=NEW",0.32239952718676124,0.809347181008902,0.959646412240408
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=FEMALE","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.2548758865248227,0.6591517004203287,0.9595910321455764
"LOCATION=URBAN, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, PASSENGER_CAR",0.382387706855792,0.80099040544723,0.959487267976434
INTERSECTION,"AGE_GROUP=Adult, PASSENGER_CAR",0.3534278959810875,0.6019124308002014,0.9592049285744674
"DARK_CONDITIONS, GENDER=FEMALE, WEEKEND_FLAG=Weekday","LOCATION=URBAN, VEHICLE=NEW",0.20848108747044916,0.6826318335752298,0.9591140231756603
"LOCATION=URBAN, SEASON=Fall, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR",0.20966312056737588,0.8003384094754653,0.958706257580522
"DARK_CONDITIONS, INTERSECTION, PASSENGER_CAR",VEHICLE=NEW,0.37101063829787234,0.8358854860186418,0.9585348982335086
"AGE_GROUP=Adult, INTERSECTION","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.2495567375886525,0.6769539078156313,0.9582982740213747
"GENDER=FEMALE, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR",0.2470449172576832,0.7690892364305427,0.9582466774966704
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW",LOCATION=URBAN,0.2161643026004728,0.7955410549211527,0.9582170955163484
"DARK_CONDITIONS, INTERSECTION",VEHICLE=NEW,0.38002364066193856,0.8356075373619234,0.9582161661920532
"AGE_GROUP=Adult, GENDER=FEMALE","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.325354609929078,0.6979397781299524,0.957756775827964
"AGE_GROUP=Adult, INTERSECTION","DARK_CONDITIONS, LOCATION=URBAN",0.2563534278959811,0.6953907815631263,0.9577543365118516
"DARK_CONDITIONS, PASSENGER_CAR, SEASON=Fall","LOCATION=URBAN, VEHICLE=NEW",0.20966312056737588,0.6815561959654178,0.9576027266543384
"GENDER=FEMALE, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.21660756501182032,0.7950108459869849,0.9575784669229247
"DARK_CONDITIONS, GENDER=FEMALE, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR",0.24601063829787234,0.7683433317951085,0.9573173176710777
"AGE_GROUP=Adult, GENDER=FEMALE, LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR",0.2548758865248227,0.7989810097267254,0.9570802608549517
"GENDER=FEMALE, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",LOCATION=URBAN,0.21025413711583923,0.7945281965382467,0.9569971230060249
"INTERSECTION, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.25458037825059104,0.8343825665859566,0.9568114555496026
"DARK_CONDITIONS, GENDER=FEMALE, PASSENGER_CAR",LOCATION=URBAN,0.4376477541371158,0.7943148297130597,0.956740125911726
"GENDER=FEMALE, INTERSECTION, PASSENGER_CAR",AGE_GROUP=Adult,0.22369976359338062,0.6238154099711578,0.9567148639666432
"INTERSECTION, PASSENGER_CAR, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.24468085106382978,0.834256926952141,0.9566673808221096
"INTERSECTION, PASSENGER_CAR",AGE_GROUP=Adult,0.3534278959810875,0.6235662148070907,0.9563326856592772
"AGE_GROUP=Adult, LOCATION=URBAN",GENDER=FEMALE,0.3677600472813239,0.6769105248844166,0.9562367840571345
"DARK_CONDITIONS, GENDER=FEMALE, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",LOCATION=URBAN,0.2093676122931442,0.7938375350140056,0.9561652317093415
SEASON=Fall,LOCATION=URBAN,0.31117021276595747,0.793818318884282,0.9561420861734865
"DARK_CONDITIONS, PASSENGER_CAR, SEASON=Fall, VEHICLE=NEW",LOCATION=URBAN,0.20966312056737588,0.7936241610738254,0.9559082260451416
"DARK_CONDITIONS, GENDER=FEMALE, WEEKEND_FLAG=Weekday","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.20050236406619384,0.656507014997581,0.9557409071851212
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN",DARK_CONDITIONS,0.2563534278959811,0.8183962264150944,0.9556427985468182
"AGE_GROUP=Adult, PASSENGER_CAR, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, LOCATION=URBAN",0.25177304964539005,0.6938110749185666,0.9555786233310661
"DARK_CONDITIONS, GENDER=FEMALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.20848108747044916,0.7931422147273749,0.9553277290042487
