antecedents,consequents,support,confidence,lift
"DARK_CONDITIONS, SEASON=Fall","GENDER=MALE, WEEKEND_FLAG=Weekday",0.2958683473389356,0.7994323557237464,0.9553049405636065
"DARK_CONDITIONS, GENDER=MALE, SEASON=Fall, VEHICLE=NEW",AGE_GROUP=Adult,0.21218487394957983,0.7749360613810741,0.9552081965059765
"GENDER=MALE, LOCATION=RURAL, RUSH_HOUR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.29376750700280113,0.8613963039014374,0.9546557407615465
"GENDER=MALE, LOCATION=RURAL, RUSH_HOUR",VEHICLE=NEW,0.29376750700280113,0.8613963039014374,0.9546557407615465
DARK_CONDITIONS,"AGE_GROUP=Adult, GENDER=MALE",0.5038515406162465,0.6931599229287091,0.9545153037051076
"AGE_GROUP=Adult, GENDER=MALE",DARK_CONDITIONS,0.5038515406162465,0.6938283510125361,0.9545153037051076
"DARK_CONDITIONS, LOCATION=RURAL, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.24334733893557423,0.8612143742255266,0.9544541143919689
INTERSTATE,WEEKEND_FLAG=Weekday,0.48179271708683474,0.8999345977763245,0.9544052028403947
TIME_OF_DAY=Evening,VEHICLE=NEW,0.4320728291316527,0.8611304954640615,0.9543611544607526
"AGE_GROUP=Adult, GENDER=MALE","DARK_CONDITIONS, VEHICLE=NEW",0.45448179271708683,0.6258437801350049,0.954303169282207
"DARK_CONDITIONS, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.45448179271708683,0.6930058729311265,0.9543031692822069
SEASON=Fall,"GENDER=MALE, VEHICLE=NEW",0.3693977591036415,0.7678311499272198,0.954275789465683
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall",VEHICLE=NEW,0.2923669467787115,0.8608247422680413,0.954022298765047
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.26295518207282914,0.8994011976047904,0.9538395174004016
"DARK_CONDITIONS, RUSH_HOUR, TIME_OF_DAY=Evening","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.22443977591036415,0.7309007981755986,0.9536101779760208
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",DARK_CONDITIONS,0.45448179271708683,0.6930058729311265,0.9533838020670989
DARK_CONDITIONS,"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",0.45448179271708683,0.6252408477842004,0.9533838020670989
"AGE_GROUP=Adult, INTERSTATE, LOCATION=RURAL, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.21463585434173668,0.8988269794721406,0.9532305433986015
"LOCATION=RURAL, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.4026610644257703,0.6504524886877828,0.9531515175435135
"DARK_CONDITIONS, SEASON=Fall, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.26365546218487396,0.7731006160164271,0.9529457744250823
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.4264705882352941,0.624935864545921,0.9529187555489324
"DARK_CONDITIONS, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.4264705882352941,0.6502936465563267,0.9529187555489322
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall","DARK_CONDITIONS, VEHICLE=NEW",0.21218487394957983,0.6247422680412371,0.952623554471849
"LOCATION=RURAL, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.42822128851540614,0.6917420814479638,0.9525628662562124
"LOCATION=RURAL, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.4026610644257703,0.6915213469633192,0.9522589040150626
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening","LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.21743697478991597,0.6154608523290386,0.9521972883270499
"GENDER=MALE, SEASON=Fall, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.24509803921568626,0.6244424620874219,0.9521664024141362
"DARK_CONDITIONS, GENDER=MALE, SEASON=Fall",AGE_GROUP=Adult,0.2507002801120448,0.7723840345199569,0.9520624957224846
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, INTERSTATE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.22724089635854341,0.8976486860304288,0.9519809310445246
"LARGE_TRUCK, VEHICLE=NEW",LOCATION=RURAL,0.3560924369747899,0.6502557544757033,0.95188643505003
"DARK_CONDITIONS, LOCATION=RURAL","GENDER=MALE, WEEKEND_FLAG=Weekday",0.3700980392156863,0.7965335342878673,0.951840909592531
"DARK_CONDITIONS, LOCATION=RURAL","AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.30427170868347336,0.654860587792012,0.9517973734015197
"GENDER=MALE, LOCATION=RURAL, SEASON=Fall, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.22058823529411764,0.8974358974358975,0.9517552629323889
"LOCATION=RURAL, SEASON=Fall",AGE_GROUP=Adult,0.2535014005602241,0.7718550106609807,0.9514104058902723
"AGE_GROUP=Adult, GENDER=MALE","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.47584033613445376,0.6552555448408872,0.9514030686657722
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.47584033613445376,0.6908998474834773,0.9514030686657721
"DARK_CONDITIONS, GENDER=MALE, RUSH_HOUR","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.21393557422969187,0.7291169451073986,0.9512827753434125
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.21778711484593838,0.7717121588089331,0.9512343226406184
LARGE_TRUCK,LOCATION=RURAL,0.3858543417366947,0.6497641509433962,0.9511667940001741
"DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2542016806722689,0.7715196599362381,0.9509970430633992
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.4264705882352941,0.6904761904761905,0.9508196721311476
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=RURAL","GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.2542016806722689,0.7117647058823529,0.9507951356407857
"AGE_GROUP=Adult, RUSH_HOUR, WEEKEND_FLAG=Weekday",GENDER=MALE,0.3795518207282913,0.8488645262333594,0.9507282693813625
"AGE_GROUP=Adult, RUSH_HOUR",GENDER=MALE,0.3795518207282913,0.8488645262333594,0.9507282693813625
"AGE_GROUP=Adult, INTERSTATE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.36869747899159666,0.8961702127659575,0.9504129697956089
"GENDER=MALE, LARGE_TRUCK, VEHICLE=NEW",LOCATION=RURAL,0.3427871148459384,0.6492042440318302,0.9503471660455699
"AGE_GROUP=Adult, LARGE_TRUCK, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.2857142857142857,0.6491646778042959,0.9502892464423727
RUSH_HOUR,GENDER=MALE,0.4880952380952381,0.8484479610468655,0.9502617163724892
"RUSH_HOUR, WEEKEND_FLAG=Weekday",GENDER=MALE,0.4880952380952381,0.8484479610468655,0.9502617163724892
"GENDER=MALE, LARGE_TRUCK",LOCATION=RURAL,0.37184873949579833,0.6491442542787287,0.9502593491645561
"DARK_CONDITIONS, RUSH_HOUR","GENDER=MALE, WEEKEND_FLAG=Weekday",0.2934173669467787,0.7950664136622391,0.9500877311378053
"LOCATION=RURAL, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",0.4026610644257703,0.6229685807150596,0.94991898906685
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW","LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.4026610644257703,0.6139882541377469,0.94991898906685
"AGE_GROUP=Adult, TIME_OF_DAY=Evening",VEHICLE=NEW,0.32528011204481794,0.8570110701107012,0.9497957377711147
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening",VEHICLE=NEW,0.27906162464985995,0.8569892473118279,0.9497715523176486
"DARK_CONDITIONS, LOCATION=RURAL, VEHICLE=NEW","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.30427170868347336,0.7278056951423785,0.9495719805055426
"DARK_CONDITIONS, INTERSTATE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.2965686274509804,0.8953488372093024,0.949541878599988
"DARK_CONDITIONS, RUSH_HOUR, VEHICLE=NEW","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.22829131652661064,0.7276785714285714,0.9494061215166741
"DARK_CONDITIONS, GENDER=MALE, SEASON=Fall, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.24509803921568626,0.8951406649616367,0.9493211062496971
"AGE_GROUP=Adult, GENDER=MALE, LARGE_TRUCK, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.27450980392156865,0.6484698097601324,0.9492720536519416
"GENDER=MALE, RUSH_HOUR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.4180672268907563,0.8565279770444764,0.9492603424288026
"GENDER=MALE, RUSH_HOUR",VEHICLE=NEW,0.4180672268907563,0.8565279770444764,0.9492603424288026
"DARK_CONDITIONS, SEASON=Fall",AGE_GROUP=Adult,0.2850140056022409,0.770104068117313,0.9492521443862952
"DARK_CONDITIONS, GENDER=MALE, INTERSTATE",WEEKEND_FLAG=Weekday,0.2923669467787115,0.894962486602358,0.9491321432366634
"GENDER=MALE, SEASON=Fall",VEHICLE=NEW,0.3693977591036415,0.8563311688311689,0.9490422266906552
"AGE_GROUP=Adult, LARGE_TRUCK, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=MALE",0.2647058823529412,0.6014319809069213,0.9489998549558936
LARGE_TRUCK,"DARK_CONDITIONS, GENDER=MALE",0.35714285714285715,0.6014150943396227,0.9489732096320235
"GENDER=MALE, SEASON=Fall, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.33053221288515405,0.8947867298578198,0.9489457484121551
"GENDER=MALE, INTERSTATE",WEEKEND_FLAG=Weekday,0.44572829131652664,0.8945888966971188,0.9487359409457747
"INTERSTATE, LOCATION=RURAL",WEEKEND_FLAG=Weekday,0.2822128851540616,0.8945615982241953,0.9487069901701827
"GENDER=MALE, LOCATION=RURAL, TIME_OF_DAY=Evening",VEHICLE=NEW,0.23704481792717086,0.8558786346396965,0.9485406986926554
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW",LOCATION=RURAL,0.20168067226890757,0.6479190101237345,0.9484657575158307
"AGE_GROUP=Adult, LOCATION=RURAL, TIME_OF_DAY=Evening",VEHICLE=NEW,0.2181372549019608,0.8557692307692308,0.9484194501656668
"DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL",AGE_GROUP=Adult,0.3011204481792717,0.7692307692307692,0.9481756913781082
"DARK_CONDITIONS, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.3543417366946779,0.8554522400676247,0.9480681403310578
"AGE_GROUP=Adult, LARGE_TRUCK, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE",0.28921568627450983,0.6007272727272728,0.9478878955298846
"AGE_GROUP=Adult, SEASON=Fall",VEHICLE=NEW,0.3228291316526611,0.8552875695732839,0.9478856417156767
"AGE_GROUP=Adult, LARGE_TRUCK, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.31057422969187676,0.6474452554744525,0.9477722448154979
"AGE_GROUP=Adult, GENDER=MALE, RUSH_HOUR",VEHICLE=NEW,0.3245798319327731,0.8551660516605166,0.9477509676144491
"AGE_GROUP=Adult, GENDER=MALE, RUSH_HOUR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.3245798319327731,0.8551660516605166,0.9477509676144491
"DARK_CONDITIONS, LOCATION=RURAL",AGE_GROUP=Adult,0.35714285714285715,0.7686510926902789,0.9474611656121866
"AGE_GROUP=Adult, GENDER=MALE, LARGE_TRUCK, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.29866946778711484,0.6471927162367223,0.947402561543864
"RUSH_HOUR, TIME_OF_DAY=Evening","GENDER=MALE, WEEKEND_FLAG=Weekday",0.2934173669467787,0.7928098391674551,0.9473911718252098
"AGE_GROUP=Adult, LOCATION=RURAL, RUSH_HOUR","GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.22198879551820727,0.7091722595078299,0.9473320735053145
"DARK_CONDITIONS, LOCATION=RURAL","GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.32948179271708683,0.7091183119819141,0.9472600088963268
"AGE_GROUP=Adult, INTERSTATE, LARGE_TRUCK","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.26295518207282914,0.8006396588486141,0.947235652722304
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW",AGE_GROUP=Adult,0.23914565826330533,0.7682789651293589,0.9470024706126237
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL, RUSH_HOUR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.22198879551820727,0.8544474393530996,0.9469545544402221
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL, RUSH_HOUR",VEHICLE=NEW,0.22198879551820727,0.8544474393530996,0.9469545544402221
SEASON=Fall,VEHICLE=NEW,0.4110644257703081,0.8544395924308588,0.9469458579676107
"LARGE_TRUCK, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=MALE",0.32633053221288516,0.600128783000644,0.9469435382595798
"AGE_GROUP=Adult, INTERSTATE","DARK_CONDITIONS, GENDER=MALE",0.2710084033613445,0.6,0.9467403314917128
"AGE_GROUP=Adult, GENDER=MALE, INTERSTATE, LARGE_TRUCK","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.2538515406162465,0.8002207505518764,0.9467400429064453
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.40791316526610644,0.8541055718475072,0.9465756745038729
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening",LOCATION=RURAL,0.20238095238095238,0.6465324384787472,0.9464360042518206
"DARK_CONDITIONS, LOCATION=RURAL, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.30427170868347336,0.7676678445229682,0.9462491859980998
"GENDER=MALE, LOCATION=RURAL, RUSH_HOUR","AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.22198879551820727,0.650924024640657,0.9460758342868786
"GENDER=MALE, SEASON=Fall","LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.26365546218487396,0.6112012987012987,0.9456072096917166
"AGE_GROUP=Adult, GENDER=MALE, INTERSTATE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.34208683473389356,0.8914233576642335,0.9453788004044007
"DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL, VEHICLE=NEW","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.2542016806722689,0.7245508982035929,0.9453254295429242
"RUSH_HOUR, SEASON=Fall",GENDER=MALE,0.22128851540616246,0.8437917222963951,0.9450467289719625
"RUSH_HOUR, SEASON=Fall, WEEKEND_FLAG=Weekday",GENDER=MALE,0.22128851540616246,0.8437917222963951,0.9450467289719625
SEASON=Fall,"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.31022408963585435,0.6448326055312955,0.9449163270381631
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening",VEHICLE=NEW,0.3011204481792717,0.8523290386521307,0.9446068041872275
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=RURAL",GENDER=MALE,0.3011204481792717,0.8431372549019607,0.9443137254901959
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall","LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.20728291316526612,0.6103092783505155,0.944227139203181
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.4264705882352941,0.6502936465563267,0.9441986042526025
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",0.4264705882352941,0.6192170818505338,0.9441986042526025
"INTERSTATE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.43452380952380953,0.8902439024390244,0.9441279559472164
"LOCATION=RURAL, SEASON=Fall",VEHICLE=NEW,0.27976190476190477,0.8518123667377399,0.9440341945684847
"DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL","AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.2542016806722689,0.6493738819320214,0.9438228024416555
"AGE_GROUP=Adult, RUSH_HOUR, TIME_OF_DAY=Evening","GENDER=MALE, WEEKEND_FLAG=Weekday",0.21708683473389356,0.7898089171974522,0.9438051328518507
"DARK_CONDITIONS, LOCATION=RURAL",GENDER=MALE,0.3914565826330532,0.8425018839487566,0.9436021100226073
"LOCATION=RURAL, SEASON=Fall, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.20728291316526612,0.6851851851851852,0.9435336976320584
INTERSTATE,"DARK_CONDITIONS, VEHICLE=NEW",0.33123249299719887,0.6187050359712231,0.9434178231360454
"GENDER=MALE, TIME_OF_DAY=Evening",VEHICLE=NEW,0.35259103641456585,0.8512256973795436,0.94338400920294
TIME_OF_DAY=Evening,"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.3627450980392157,0.7229588276343335,0.9432482465617434
"GENDER=MALE, LOCATION=RURAL, SEASON=Fall",VEHICLE=NEW,0.24579831932773108,0.850909090909091,0.9430331251984337
"AGE_GROUP=Adult, RUSH_HOUR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.3245798319327731,0.8419618528610354,0.9429972752043596
"AGE_GROUP=Adult, RUSH_HOUR, VEHICLE=NEW",GENDER=MALE,0.3245798319327731,0.8419618528610354,0.9429972752043596
"GENDER=MALE, INTERSTATE, LOCATION=RURAL",WEEKEND_FLAG=Weekday,0.2612044817927171,0.8891537544696066,0.9429718242722601
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.265406162464986,0.8507295173961841,0.9428341100828489
DARK_CONDITIONS,"LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.4429271708683473,0.609344894026975,0.9427351123190902
"LOCATION=RURAL, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.4429271708683473,0.6852654387865654,0.94273511231909
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.21008403361344538,0.796812749003984,0.9427080410751361
"LOCATION=RURAL, SEASON=Fall, VEHICLE=NEW",AGE_GROUP=Adult,0.21393557422969187,0.7647058823529411,0.9425981873111782
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.3084733893557423,0.8503861003861004,0.9424535128842463
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=RURAL, VEHICLE=NEW",GENDER=MALE,0.26750700280112044,0.8414096916299559,0.9423788546255506
"LOCATION=RURAL, SEASON=Fall, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.22058823529411764,0.7884856070087609,0.9422238048606782
"DARK_CONDITIONS, RUSH_HOUR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.3137254901960784,0.8500948766603414,0.9421307596980734
"DARK_CONDITIONS, RUSH_HOUR",VEHICLE=NEW,0.3137254901960784,0.8500948766603414,0.9421307596980734
"AGE_GROUP=Adult, DARK_CONDITIONS, RUSH_HOUR","GENDER=MALE, WEEKEND_FLAG=Weekday",0.21393557422969187,0.7883870967741936,0.9421060871912539
"AGE_GROUP=Adult, LOCATION=RURAL, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.20833333333333334,0.8500000000000001,0.9420256111757859
SEASON=Fall,"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.3473389355742297,0.7219796215429403,0.9419706711405378
"DARK_CONDITIONS, LOCATION=RURAL, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.32948179271708683,0.788107202680067,0.9417716196042976
"DARK_CONDITIONS, GENDER=MALE, INTERSTATE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.27205882352941174,0.8879999999999999,0.9417482361678424
"RUSH_HOUR, VEHICLE=NEW",GENDER=MALE,0.4180672268907563,0.8408450704225352,0.9417464788732394
"RUSH_HOUR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.4180672268907563,0.8408450704225352,0.9417464788732394
LOCATION=RURAL,"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.4429271708683473,0.6483854433623782,0.9414279747040937
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.4429271708683473,0.643111337061515,0.9414279747040937
"LOCATION=RURAL, SEASON=Fall","AGE_GROUP=Adult, GENDER=MALE",0.22443977591036415,0.6833688699360342,0.941032542206998
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.24509803921568626,0.7874015748031495,0.9409284090534707
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.24894957983193278,0.7953020134228188,0.940920691936856
"AGE_GROUP=Adult, SEASON=Fall, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.26295518207282914,0.7570564516129032,0.9408847805946264
"GENDER=MALE, LOCATION=RURAL, TIME_OF_DAY=Evening","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.22023809523809523,0.7951959544879899,0.9407952137604387
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening",VEHICLE=NEW,0.22373949579831934,0.848605577689243,0.940480221141047
"LOCATION=RURAL, RUSH_HOUR, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.3130252100840336,0.7627986348122867,0.9402472598290422
"LOCATION=RURAL, RUSH_HOUR",AGE_GROUP=Adult,0.3130252100840336,0.7627986348122867,0.9402472598290422
"DARK_CONDITIONS, LOCATION=RURAL, VEHICLE=NEW",GENDER=MALE,0.35084033613445376,0.8391959798994973,0.939899497487437
"DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL, VEHICLE=NEW",AGE_GROUP=Adult,0.26750700280112044,0.7624750499001997,0.9398483998769832
"DARK_CONDITIONS, LOCATION=RURAL, RUSH_HOUR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.21288515406162464,0.8479776847977685,0.9397843491588773
"DARK_CONDITIONS, LOCATION=RURAL, RUSH_HOUR",VEHICLE=NEW,0.21288515406162464,0.8479776847977685,0.9397843491588773
"DARK_CONDITIONS, SEASON=Fall","LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.22478991596638656,0.6073793755912961,0.9396942018898925
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening",VEHICLE=NEW,0.265406162464986,0.8478747203579419,0.9396702372302219
"INTERSTATE, LOCATION=RURAL, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.25805322128851543,0.8858173076923077,0.9394334314033534
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.26295518207282914,0.8476297968397292,0.9393987969632388
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.3963585434173669,0.6417233560090703,0.9393961582582802
"GENDER=MALE, TIME_OF_DAY=Evening","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.328781512605042,0.7937447168216398,0.9390782565213767
"GENDER=MALE, LOCATION=RURAL, RUSH_HOUR",AGE_GROUP=Adult,0.25980392156862747,0.7618069815195072,0.939024919818607
"GENDER=MALE, LOCATION=RURAL, RUSH_HOUR, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.25980392156862747,0.7618069815195072,0.939024919818607
"INTERSTATE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.2965686274509804,0.6825141015310233,0.9389500356322749
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.21218487394957983,0.6816647919010124,0.9386859429456564
"INTERSTATE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.2965686274509804,0.6155523255813954,0.9386104868448827
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=RURAL, WEEKEND_FLAG=Weekday",GENDER=MALE,0.28781512605042014,0.837920489296636,0.9384709480122323
"DARK_CONDITIONS, LOCATION=RURAL","GENDER=MALE, VEHICLE=NEW",0.35084033613445376,0.7550866616428032,0.9384366865325701
"GENDER=MALE, SEASON=Fall","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.31022408963585435,0.7191558441558441,0.9382864736907678
"GENDER=MALE, INTERSTATE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.40301120448179273,0.8847040737893929,0.9382528164658396
"GENDER=MALE, LOCATION=RURAL, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.22023809523809523,0.8465679676985194,0.9382220084388713
"INTERSTATE, LARGE_TRUCK","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.2923669467787115,0.7929724596391263,0.9381646001364311
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.2801120448179272,0.7928642220019821,0.9380365443403732
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, SEASON=Fall",VEHICLE=NEW,0.21218487394957983,0.8463687150837989,0.9380011836551531
"AGE_GROUP=Adult, LARGE_TRUCK, VEHICLE=NEW",LOCATION=RURAL,0.3084733893557423,0.6407272727272727,0.9379380271189599
"GENDER=MALE, INTERSTATE","DARK_CONDITIONS, VEHICLE=NEW",0.30637254901960786,0.6148981026001406,0.9376129103182068
"DARK_CONDITIONS, LOCATION=RURAL, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, VEHICLE=NEW",0.30427170868347336,0.6869565217391304,0.9373854878580776
"SEASON=Fall, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.26295518207282914,0.6396933560477002,0.9373854411863682
"DARK_CONDITIONS, LOCATION=RURAL, VEHICLE=NEW",AGE_GROUP=Adult,0.3179271708683473,0.760469011725293,0.9373757002535333
"DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, VEHICLE=NEW",0.2542016806722689,0.6868495742667927,0.937239552845657
"GENDER=MALE, INTERSTATE, LARGE_TRUCK","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.28256302521008403,0.7919528949950932,0.9369583546420822
"RUSH_HOUR, SEASON=Fall","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.20763305322128853,0.7917222963951936,0.9366855337633277
