antecedents,consequents,support,confidence,lift
"GENDER=MALE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.28288925895087425,0.6581113801452784,1.1521745882718357
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW","AGE_GROUP=Adult, DARK_CONDITIONS",0.2502081598667777,0.6010000000000001,1.1521165203511574
"AGE_GROUP=Adult, DARK_CONDITIONS","GENDER=MALE, TIME_OF_DAY=Evening",0.3293089092422981,0.6312849162011174,1.1509270350778624
"GENDER=MALE, TIME_OF_DAY=Evening","AGE_GROUP=Adult, DARK_CONDITIONS",0.3293089092422981,0.6003795066413662,1.1509270350778624
TIME_OF_DAY=Evening,"DARK_CONDITIONS, VEHICLE=NEW",0.3800999167360533,0.6568345323741008,1.1499391740252116
"DARK_CONDITIONS, VEHICLE=NEW",TIME_OF_DAY=Evening,0.3800999167360533,0.6654518950437318,1.1499391740252114
"INTERSECTION, TIME_OF_DAY=Evening","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.305578684429642,0.7181996086105675,1.1493107660776702
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","DARK_CONDITIONS, LOCATION=URBAN",0.30308076602830974,0.7470497691123653,1.1484246690610571
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",TIME_OF_DAY=Evening,0.4152789342214821,0.6645569620253164,1.1483926782624534
TIME_OF_DAY=Evening,"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.4152789342214821,0.7176258992805756,1.1483926782624534
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN","GENDER=MALE, TIME_OF_DAY=Evening",0.305578684429642,0.6295025728987993,1.147677556055344
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.20691090757701916,0.7462462462462462,1.1471894294294296
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.2658201498751041,0.655207798871216,1.1470912047293447
"AGE_GROUP=Adult, INTERSECTION, TIME_OF_DAY=Evening","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.2048293089092423,0.7166788055353241,1.146877075879979
"DARK_CONDITIONS, VEHICLE=NEW","GENDER=MALE, TIME_OF_DAY=Evening",0.35928393005828474,0.6290087463556852,1.146777236240118
"GENDER=MALE, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.35928393005828474,0.6550284629981024,1.146777236240118
"GENDER=MALE, INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.2175270607826811,0.825434439178515,1.1454035372078526
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.2502081598667777,0.6536160957041871,1.1443045640535405
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",TIME_OF_DAY=Evening,0.22543713572023313,0.6619804400977995,1.1439403000826724
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.2285595337218984,0.8243243243243243,1.1438631005355442
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",TIME_OF_DAY=Evening,0.32119067443796834,0.6616638078902229,1.1433931414045437
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.3087010824313072,0.7415,1.1398931200000002
"MOTORCYCLE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=MALE",0.22502081598667778,0.7879008746355686,1.1393966892682936
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, INTERSECTION",0.21690258118234804,0.6129411764705882,1.1390984184776425
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE",TIME_OF_DAY=Evening,0.3293089092422981,0.6591666666666667,1.1390779376498803
"INTERSECTION, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20691090757701916,0.8201320132013201,1.1380456936508208
"TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.3263946711074105,0.7396226415094339,1.1370070943396227
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.2656119900083264,0.6493638676844784,1.1368600657274908
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",TIME_OF_DAY=Evening,0.35928393005828474,0.6577743902439024,1.1366720038603264
TIME_OF_DAY=Evening,"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",0.35928393005828474,0.620863309352518,1.1366720038603264
"LOCATION=URBAN, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.3263946711074105,0.6484698097601324,1.1352948127141675
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=MALE",0.2175270607826811,0.7845345345345346,1.1345285683034028
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",0.25333055786844294,0.6193384223918574,1.1338802519704585
"LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, INTERSECTION",0.2289758534554538,0.6100942872989462,1.1338077199938636
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.2260616153205662,0.6475849731663685,1.13374570375045
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.3087010824313072,0.6473155827149716,1.1332740741117797
"GENDER=MALE, WEEKEND_FLAG=Weekday","INTERSECTION, LOCATION=URBAN",0.32285595337218986,0.751089588377724,1.1328836365986141
"GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.21690258118234804,0.7369165487977369,1.132847072135785
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.287052456286428,0.7075423293996922,1.132256279292512
WEEKEND_FLAG=Weekday,"GENDER=MALE, INTERSECTION, LOCATION=URBAN",0.32285595337218986,0.7197215777262181,1.1321357103460223
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.21294754371357202,0.6466498103666245,1.1321084872453586
WEEKEND_FLAG=Weekday,"INTERSECTION, LOCATION=URBAN",0.33659450457951706,0.7503480278422274,1.1317651258254506
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, LOCATION=URBAN",TIME_OF_DAY=Evening,0.305578684429642,0.654480606330807,1.1309801556882004
"LOCATION=URBAN, MOTORCYCLE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=MALE",0.20004163197335553,0.7819365337672906,1.130771555754986
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","DARK_CONDITIONS, INTERSECTION",0.24666944213155703,0.608004104669061,1.1299232954855585
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening","DARK_CONDITIONS, INTERSECTION",0.23272273105745211,0.6079390973355084,1.12980248495156
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.25333055786844294,0.6452810180275715,1.1297121029899613
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",0.2502081598667777,0.6167265264238071,1.1290984119435858
"INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.2289758534554538,0.7343124165554072,1.1288437917222964
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW",TIME_OF_DAY=Evening,0.26623646960865943,0.653217568947906,1.1287975543977484
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.21294754371357202,0.7333333333333333,1.1273386666666667
"GENDER=MALE, MOTORCYCLE, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.22502081598667778,0.8115615615615617,1.1261530161010231
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW","GENDER=MALE, TIME_OF_DAY=Evening",0.25166527893422147,0.6174668028600613,1.1257345430511325
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.2260616153205662,0.730820995962315,1.1234765006729477
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, INTERSECTION",0.25166527893422147,0.6045,1.1234112185686655
"LOCATION=URBAN, TIME_OF_DAY=Evening","DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",0.3087010824313072,0.6133167907361455,1.1228558927959007
"TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, INTERSECTION",0.26623646960865943,0.6033018867924528,1.1211846282982372
"MOTORCYCLE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.20004163197335553,0.7004373177842566,1.1208863673003224
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.2331390507910075,0.7061790668348046,1.120741406367493
"MOTORCYCLE, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.23064113238967526,0.8075801749271138,1.12062829588384
WEEKEND_FLAG=Weekday,TIME_OF_DAY=Evening,0.2907993338884263,0.6482598607888631,1.1202303493632009
WEEKEND_FLAG=Weekday,"GENDER=MALE, TIME_OF_DAY=Evening",0.2756036636136553,0.614385150812065,1.120116229412205
"TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.3087010824313072,0.6995283018867924,1.1194316996216356
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN",TIME_OF_DAY=Evening,0.30308076602830974,0.6468236339404709,1.1177484667086413
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN","GENDER=MALE, TIME_OF_DAY=Evening",0.287052456286428,0.6126166148378499,1.1168919232186074
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Evening","DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",0.21294754371357202,0.6100178890876565,1.1168162877961516
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, VEHICLE=NEW",TIME_OF_DAY=Evening,0.25166527893422147,0.6454885210891618,1.1154413148605515
"GENDER=MALE, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.21919233971690258,0.8032036613272312,1.1145552827891445
"DARK_CONDITIONS, GENDER=MALE, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.2331390507910075,0.7358738501971092,1.1144823380664919
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION",TIME_OF_DAY=Evening,0.24666944213155703,0.6447225244831338,1.1141176286391996
"GENDER=MALE, LOCATION=URBAN, MOTORCYCLE, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20004163197335553,0.8028404344193818,1.1140512556183448
"INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.21690258118234804,0.6955941255006675,1.113135968989076
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.24250624479600333,0.7345523329129887,1.112480897639974
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW",TIME_OF_DAY=Evening,0.2658201498751041,0.6430010070493455,1.1111427474334734
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday","INTERSECTION, LOCATION=URBAN",0.23105745212323064,0.7365627073656271,1.110972447781624
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",TIME_OF_DAY=Evening,0.3263946711074105,0.6423596886521917,1.1100345123327804
"GENDER=MALE, MOTORCYCLE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.20004163197335553,0.7214714714714715,1.1091036636636638
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION","GENDER=MALE, TIME_OF_DAY=Evening",0.23272273105745211,0.6082698585418934,1.10896713489004
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday","INTERSECTION, LOCATION=URBAN",0.2206494587843464,0.7350901525658808,1.1087513635561983
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.23001665278934222,0.7989877078814173,1.1087050689377032
"GENDER=MALE, WEEKEND_FLAG=Weekday",TIME_OF_DAY=Evening,0.2756036636136553,0.6411622276029056,1.1079652307209924
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW","GENDER=MALE, TIME_OF_DAY=Evening",0.3087010824313072,0.6075378943056124,1.107632654362111
"LOCATION=URBAN, MOTORCYCLE, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20420482930890924,0.7982099267697315,1.1076257909306153
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday","GENDER=MALE, INTERSECTION, LOCATION=URBAN",0.2206494587843464,0.7033842070338421,1.1064367159759585
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",TIME_OF_DAY=Evening,0.287052456286428,0.6387216303844373,1.1037477382614522
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW","GENDER=MALE, TIME_OF_DAY=Evening",0.2502081598667777,0.6052366565961732,1.1034371530504803
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.21294754371357202,0.6884253028263796,1.1016639422977772
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, GENDER=MALE",0.21919233971690258,0.7613882863340564,1.10105638999061
"MOTORCYCLE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.20420482930890924,0.7150145772594753,1.0991776093294463
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, INTERSECTION",TIME_OF_DAY=Evening,0.23272273105745211,0.6359499431171786,1.0989581031420597
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=MALE, TIME_OF_DAY=Evening",0.24646128226477934,0.6025445292620865,1.0985290013567601
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",TIME_OF_DAY=Evening,0.2597835137385512,0.6351145038167938,1.0975144159481574
"VEHICLE=NEW, WEEKEND_FLAG=Weekday","INTERSECTION, LOCATION=URBAN",0.25228975853455454,0.7274909963985595,1.0972894024171678
"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday","INTERSECTION, LOCATION=URBAN",0.2400083263946711,0.7274447949526814,1.0972197158407162
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday","GENDER=MALE, INTERSECTION, LOCATION=URBAN",0.2722731057452123,0.6972281449893389,1.0967531134671855
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",TIME_OF_DAY=Evening,0.3087010824313072,0.6345742404792469,1.0965808098065837
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",TIME_OF_DAY=Evening,0.2502081598667777,0.6343007915567282,1.0961082743304038
"DARK_CONDITIONS, GENDER=MALE, WEEKEND_FLAG=Weekday","INTERSECTION, LOCATION=URBAN",0.2722731057452123,0.7266666666666666,1.0960460491889061
"INTERSECTION, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.26623646960865943,0.62573385518591,1.0954903208138163
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday","INTERSECTION, LOCATION=URBAN",0.2835137385512073,0.7260127931769722,1.095059798562692
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",TIME_OF_DAY=Evening,0.2289758534554538,0.6325474410580794,1.0930783837564797
"INTERSECTION, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.2285595337218984,0.6238636363636364,1.092216074741585
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",MOTORCYCLE,0.2033721898417985,0.648307896483079,1.0920305521405018
"GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.25166527893422147,0.6235172769468799,1.0916096933137067
"MOTORCYCLE, TIME_OF_DAY=Evening","DARK_CONDITIONS, GENDER=MALE",0.20108243130724396,0.7535101404056163,1.0896636708334078
"VEHICLE=NEW, WEEKEND_FLAG=Weekday","GENDER=MALE, INTERSECTION, LOCATION=URBAN",0.2400083263946711,0.6920768307322929,1.0886499983097364
"DARK_CONDITIONS, MOTORCYCLE","AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN",0.23542880932556204,0.6407932011331444,1.0869952465549526
"GENDER=MALE, WEEKEND_FLAG=Weekday",MOTORCYCLE,0.27726894254787676,0.6450363196125908,1.0865198034428072
"INTERSECTION, WEEKEND_FLAG=Weekday",TIME_OF_DAY=Evening,0.2302248126561199,0.6284090909090909,1.0859270765206017
VEHICLE=OLD,LOCATION=URBAN,0.20233139050791007,0.9364161849710982,1.0855558283303948
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.2175270607826811,0.6198102016607355,1.085119609613037
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",TIME_OF_DAY=Evening,0.24646128226477934,0.6277836691410392,1.084846311709911
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",TIME_OF_DAY=Evening,0.21669442131557035,0.6274864376130198,1.084332678522643
WEEKEND_FLAG=Weekday,"GENDER=MALE, MOTORCYCLE",0.27726894254787676,0.6180974477958237,1.082121041986566
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday","INTERSECTION, LOCATION=URBAN",0.20857618651124063,0.7172512526843235,1.0818445896061193
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",TIME_OF_DAY=Evening,0.21690258118234804,0.6250749850029994,1.0801655496238882
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=MALE, INTERSECTION",0.32285595337218986,0.7893129770992366,1.0799941731656886
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.2289758534554538,0.6165919282511211,1.079485285465884
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",INTERSECTION,0.33659450457951706,0.8229007633587786,1.0783456811717327
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, VEHICLE=NEW",0.20108243130724396,0.6090794451450189,1.0777228929932487
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",INTERSECTION,0.32285595337218986,0.8223753976670202,1.0776572314218125
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",DARK_CONDITIONS,0.34970857618651124,0.7763401109057302,1.0772784207946642
"GENDER=MALE, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.21690258118234804,0.6151121605667059,1.0768946134702826
"GENDER=MALE, MOTORCYCLE, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.20108243130724396,0.7759036144578313,1.0766727220841772
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.20691090757701916,0.6147186147186148,1.0762056213951259
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN",0.20940882597835137,0.6343001261034048,1.0759808636302106
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekday",TIME_OF_DAY=Evening,0.21835970024979184,0.6221826809015422,1.0751674816730248
"MOTORCYCLE, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.20670274771024147,0.7745709828393136,1.0748235128711907
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, LOCATION=URBAN",0.2189841798501249,0.6633039092055485,1.073261023854313
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW",DARK_CONDITIONS,0.3659450457951707,0.7730870712401055,1.0727643819287886
WEEKEND_FLAG=Weekday,"INTERSECTION, VEHICLE=NEW",0.27726894254787676,0.6180974477958237,1.0727384895993992
WEEKEND_FLAG=Weekday,MOTORCYCLE,0.28559533721898417,0.6366589327146172,1.0724086650634714
"DARK_CONDITIONS, SEASON=Fall","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.21669442131557035,0.6755353666450356,1.0721083255245296
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",DARK_CONDITIONS,0.48646960865945044,0.7720515361744301,1.0713274349456852
DARK_CONDITIONS,"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.48646960865945044,0.6750433275563258,1.0713274349456852
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",TIME_OF_DAY=Evening,0.20857618651124063,0.6196660482374768,1.0708185955873522
WEEKEND_FLAG=Weekday,"GENDER=MALE, INTERSECTION",0.35095753538717733,0.7823665893271462,1.0704896311955596
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","INTERSECTION, VEHICLE=NEW",0.25228975853455454,0.616793893129771,1.0704761064289812
"VEHICLE=NEW, WEEKEND_FLAG=Weekday",TIME_OF_DAY=Evening,0.21482098251457118,0.6194477791116447,1.0704414139756624
WEEKEND_FLAG=Weekday,INTERSECTION,0.36636136552872606,0.8167053364269141,1.0702270693384877
"GENDER=MALE, WEEKEND_FLAG=Weekday",INTERSECTION,0.35095753538717733,0.8164648910411622,1.0699119848777259
"DARK_CONDITIONS, GENDER=MALE, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, LOCATION=URBAN",0.20940882597835137,0.6609724047306176,1.0694885255392008
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, INTERSECTION, LOCATION=URBAN",TIME_OF_DAY=Evening,0.2048293089092423,0.6188679245283019,1.0694393918827203
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",MOTORCYCLE,0.24916736053288926,0.634676564156946,1.0690695000736214
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend","GENDER=MALE, VEHICLE=NEW",0.2633222314737719,0.7976040353089534,1.0685136044685477
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE",0.34970857618651124,0.7387862796833773,1.0683712485246672
"INTERSECTION, WEEKEND_FLAG=Weekday","GENDER=MALE, LOCATION=URBAN",0.32285595337218986,0.8812500000000001,1.0679931886982847
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekday",INTERSECTION,0.23105745212323064,0.8149779735682819,1.0679634983693471
DARK_CONDITIONS,"LOCATION=URBAN, VEHICLE=NEW",0.5081182348043297,0.7050837666088966,1.0678506982311284
"LOCATION=URBAN, VEHICLE=NEW",DARK_CONDITIONS,0.5081182348043297,0.769546027742749,1.0678506982311284
"DARK_CONDITIONS, MOTORCYCLE","AGE_GROUP=Adult, GENDER=MALE",0.26894254787676936,0.7320113314447592,1.0675720814391692
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",TIME_OF_DAY=Evening,0.2260616153205662,0.6177474402730376,1.0675031306013212
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=MALE, MOTORCYCLE",0.24916736053288926,0.6091603053435115,1.066474528742795
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.32285595337218986,0.9199288256227759,1.0664425864603801
"LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE",0.48646960865945044,0.7367591424968474,1.0654397713891797
"DARK_CONDITIONS, GENDER=MALE","LOCATION=URBAN, VEHICLE=NEW",0.48646960865945044,0.7034918723660445,1.0654397713891797
"DARK_CONDITIONS, GENDER=MALE, MOTORCYCLE","AGE_GROUP=Adult, LOCATION=URBAN",0.23542880932556204,0.6583236321303843,1.0652026705134274
"INTERSECTION, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.33659450457951706,0.91875,1.0650760135135136
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=MALE, INTERSECTION",0.2206494587843464,0.7782672540381792,1.064880628994421
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday","GENDER=MALE, LOCATION=URBAN",0.2722731057452123,0.8784419073203491,1.064590041061291
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",INTERSECTION,0.2206494587843464,0.8122605363984674,1.0644025141457276
"DARK_CONDITIONS, MOTORCYCLE","AGE_GROUP=Adult, LOCATION=URBAN",0.2416736053288926,0.6577903682719547,1.0643398212120143
"GENDER=MALE, WEEKEND_FLAG=Weekday","INTERSECTION, VEHICLE=NEW",0.26353039134054956,0.6130750605326877,1.0640218897395346
"AGE_GROUP=Adult, DARK_CONDITIONS","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.34970857618651124,0.6703910614525139,1.0639440565635536
"DARK_CONDITIONS, GENDER=MALE, SEASON=Fall","LOCATION=URBAN, VEHICLE=NEW",0.21669442131557035,0.7019554956169926,1.0631129258966054
"AGE_GROUP=Adult, DARK_CONDITIONS","LOCATION=URBAN, VEHICLE=NEW",0.3659450457951707,0.7015163607342377,1.0624478552860273
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.2722731057452123,0.9159663865546217,1.061849063949904
"GENDER=MALE, SEASON=Fall, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.20149875104079934,0.9157994323557238,1.061655519555236
"SEASON=Fall, WEEKEND_FLAG=Weekday","GENDER=MALE, LOCATION=URBAN",0.20149875104079934,0.8760180995475113,1.0616526110560658
"DARK_CONDITIONS, SEASON=Fall","LOCATION=URBAN, VEHICLE=NEW",0.2248126561199001,0.7008436080467229,1.0614289700682398
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, SEASON=Fall",DARK_CONDITIONS,0.20045795170691091,0.7648927720413027,1.0613936675004096
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday","INTERSECTION, VEHICLE=NEW",0.2400083263946711,0.6113467656415694,1.0610223490397759
